manik,
8900000286997,1
8900000286782,1
8900000286577,1
8900000286294,1
8900000285549,1
8900000285501,1
8900000285068,1
8900000285020,1
8900000284825,1
8900000284818,1
8900000284801,1
8900000284795,1
8900000284788,1
8900000284771,1
8900000284764,1
8900000284757,1
8900000284504,1
8900000284139,1
8900000284122,1
8900000284115,1
8900000284108,1
8900000284092,1
8900000284085,1
8900000284078,1
8900000284061,1
8900000283415,1
8900000283408,1
8900000283392,1
8900000283385,1
8900000283378,1
8900000283361,1
8900000283354,1
8900000283347,1
8900000282289,1
8900000282272,1
8900000280759,1
8900000280292,1
8900000280117,1
8900000280100,1
8900000279562,1
8900000279500,1
8900000279494,1
8900000279432,1
8900000278268,1
8900000278183,1
8900000278176,1
8900000278114,1
8900000278077,1
8900000277667,1
8900000277513,1
8900000277100,1
8900000277001,1
8900000276646,1
8900000276578,1
8900000276110,1
8900000276103,1
8900000275953,1
8900000275946,1
8900000275090,1
8900000275083,1
8900000275014,1
8900000274710,1
8900000274642,1
8900000274574,1
8900000274475,1
8900000274192,1
8900000274123,1
8900000274055,1
8900000273485,1
8900000272785,1
8900000272662,1
8900000272655,1
8900000272587,1
8900000271481,1
8900000271115,1
8900000271108,1
8900000271047,1
8900000270972,1
8900000270965,1
8900000270903,1
8900000270897,1
8900000270361,1
8900000270293,1
8900000270286,1
8900000270224,1
8900000269365,1
8900000269358,1
8900000268801,1
8900000264674,1
8900000263981,1
8900000263486,1
8900000262700,1
8900000262564,1
8900000260232,1
8900000259342,1
8900000259205,1
8900000259052,1
8900000258963,1
8900000258956,1
8900000258895,1
8900000258802,1
8900000258697,1
8900000258635,1
8900000257652,1
8900000257645,1
8900000257638,1
8900000257621,1
8900000257614,1
8900000257607,1
8900000257591,1
8900000257584,1
8900000257577,1
8900000257539,1
8900000255306,1
8900000252985,1
8900000252978,1
8900000243730,1
8900000241620,1
8900000241583,1
8900000239023,1
8900000238538,1
8900000238002,1
8900000237968,1
8900000237951,1
8900000237845,1
8900000237807,1
8900000232307,1
8900000232291,1
8900000232246,1
8900000232215,1
8900000232208,1
8900000232192,1
8900000232185,1
8900000232161,1
8900000232154,1
8900000232147,1
8900000231225,1
8900000227938,1
8900000218127,1
8900000218073,1
8900000216925,1
8900000209934,1
8900000209873,1
8900000208432,1
8900000170715,1
8900000166534,1
8900000165285,1
8900000165254,1
8900000165247,1
8900000162079,1
8900000160334,1
8900000159246,1
8900000159239,1
8900000086658,1
8900000037094,1
8900000037087,1
8900000036752,1
8900000036745,1
8900000036714,1
8900000318452,1
8900000318445,1
8900000318438,1
8900000318407,1
8900000318391,1
8900000318360,1
8900000318353,1
8900000318346,1
8900000318193,1
8900000317561,1
8900000317448,1
8900000317325,1
8900000317004,1
8900000316991,1
8900000316984,1
8900000313372,1
8900000313334,1
8900000312498,1
8900000312450,1
8900000311903,1
8900000311866,1
8900000310807,1
8900000310760,1
8900000310739,1
8900000310708,1
8900000310678,1
8900000310357,1
8900000310340,1
8900000310333,1
8900000310326,1
8900000310166,1
8900000310159,1
8900000309863,1
8900000309856,1
8900000309849,1
8900000309825,1
8900000309481,1
8900000309474,1
8900000309467,1
8900000309450,1
8900000309443,1
8900000309412,1
8900000309405,1
8900000309399,1
8900000309382,1
8900000309375,1
8900000309078,1
8900000309054,1
8900000308972,1
8900000308965,1
8900000308927,1
8900000308910,1
8900000308903,1
8900000308842,1
8900000308835,1
8900000308828,1
8900000308248,1
8900000308231,1
8900000308224,1
8900000307593,1
8900000307586,1
8900000307555,1
8900000307548,1
8900000307531,1
8900000307357,1
8900000307340,1
8900000307333,1
8900000307098,1
8900000307081,1
8900000307074,1
8900000307043,1
8900000307036,1
8900000307029,1
8900000306916,1
8900000306909,1
8900000306893,1
8900000306633,1
8900000306589,1
8900000306572,1
8900000306565,1
8900000306558,1
8900000306510,1
8900000306503,1
8900000306497,1
8900000306480,1
8900000306473,1
8900000305957,1
8900000305940,1
8900000305933,1
8900000305926,1
8900000305919,1
8900000305902,1
8900000305896,1
8900000305612,1
8900000305605,1
8900000305599,1
8900000305476,1
8900000305469,1
8900000305438,1
8900000305421,1
8900000305414,1
8900000305308,1
8900000305292,1
8900000305285,1
8900000304981,1
8900000304974,1
8900000304943,1
8900000304936,1
8900000304929,1
8900000304622,1
8900000304615,1
8900000304585,1
8900000304578,1
8900000304561,1
8900000304547,1
8900000304530,1
8900000304509,1
8900000304493,1
8900000304486,1
8900000304431,1
8900000304424,1
8900000304417,1
8900000304400,1
8900000304387,1
8900000304370,1
8900000304349,1
8900000304332,1
8900000304325,1
8900000304301,1
8900000304295,1
8900000304264,1
8900000304257,1
8900000304240,1
8900000304141,1
8900000304134,1
8900000304103,1
8900000304097,1
8900000304080,1
8900000303892,1
8900000303885,1
8900000303854,1
8900000303847,1
8900000303830,1
8900000303809,1
8900000303779,1
8900000303762,1
8900000303755,1
8900000303526,1
8900000303243,1
8900000298143,1
8900000298136,1
8900000298129,1
8900000298099,1
8900000298082,1
8900000298051,1
8900000298044,1
8900000297306,1
8900000297290,1
8900000297283,1
8900000295326,1
8900000294435,1
8900000294428,1
8900000294398,1
8900000294381,1
8900000294374,1
8900000294305,1
8900000294299,1
8900000294251,1
8900000294244,1
8900000294183,1
8900000293957,1
8900000293940,1
8900000293810,1
8900000293803,1
8900000293582,1
8900000293575,1
8900000293483,1
8900000293346,1
8900000293339,1
8900000293322,1
8900000293186,1
8900000293148,1
8900000293131,1
8900000293100,1
8900000293094,1
8900000293087,1
8900000293049,1
8900000293032,1
8900000292974,1
8900000292967,1
8900000292912,1
8900000292905,1
8900000292899,1
8900000292882,1
8900000292875,1
8900000292769,1
8900000292752,1
8900000292721,1
8900000292714,1
8900000292707,1
8900000292677,1
8900000292646,1
8900000292554,1
8900000292547,1
8900000292363,1
8900000292332,1
8900000292325,1
8900000292318,1
8900000292295,1
8900000292288,1
8900000292257,1
8900000292240,1
8900000292233,1
8900000292134,1
8900000292127,1
8900000292110,1
8900000292103,1
8900000292097,1
8900000292042,1
8900000292004,1
8900000291991,1
8900000291977,1
8900000291960,1
8900000291939,1
8900000291922,1
8900000291915,1
8900000291663,1
8900000291571,1
8900000291519,1
8900000291502,1
8900000291458,1
8900000291441,1
8900000291434,1
8900000291335,1
8900000291328,1
8900000291311,1
8900000291281,1
8900000291250,1
8900000291243,1
8900000291236,1
8900000291212,1
8900000291205,1
8900000291175,1
8900000291168,1
8900000291120,1
8900000291090,1
8900000291083,1
8900000291076,1
8900000291052,1
8900000291045,1
8900000291014,1
8900000291007,1
8900000290994,1
8900000290970,1
8900000290932,1
8900000290925,1
8900000290901,1
8900000290895,1
8900000290888,1
8900000290819,1
8900000290796,1
8900000290789,1
8900000290758,1
8900000290741,1
8900000290734,1
8900000290680,1
8900000290673,1
8900000290642,1
8900000290635,1
8900000290628,1
8900000290604,1
8900000290598,1
8900000290567,1
8900000290550,1
8900000290543,1
8900000290529,1
8900000290512,1
8900000290505,1
8900000290475,1
8900000290468,1
8900000290451,1
8900000290406,1
8900000290390,1
8900000290383,1
8900000290345,1
8900000290338,1
8900000290307,1
8900000290291,1
8900000290284,1
8900000290260,1
8900000290253,1
8900000290222,1
8900000290215,1
8900000290208,1
8900000290123,1
8900000290116,1
8900000290109,1
8900000290055,1
8900000290048,1
8900000290031,1
8900000289974,1
8900000289967,1
8900000289912,1
8900000289905,1
8900000289899,1
8900000289882,1
8900000289875,1
8900000289745,1
8900000289738,1
8900000289646,1
8900000289622,1
8900000289615,1
8900000289592,1
8900000289578,1
8900000289561,1
8900000289370,1
8900000289363,1
8900000289219,1
8900000289165,1
8900000289158,1
8900000289141,1
8900000289134,1
8900000289127,1
8900000289073,1
8900000288731,1
8900000288595,1
8900000288571,1
8900000288557,1
8900000288540,1
8900000288533,1
8900000288472,1
8900000288465,1
8900000288458,1
8900000288281,1
8900000288243,1
8900000288236,1
8900000288175,1
8900000288168,1
8900000288151,1
8900000288144,1
8900000288090,1
8900000288083,1
8900000288076,1
8900000288069,1
8900000288052,1
8900000288007,1
8900000287994,1
8900000287987,1
8900000287932,1
8900000287512,1
8900000287420,1
8900000287161,1
8900000287154,1
8900000287147,1
8900000287086,1
8900000287079,1
8900000286904,1
8900000286898,1
8900000286881,1
8900000286874,1
8900000286867,1
8900000286270,1
8900000286263,1
8900000285808,1
8900000285525,1
8900000285518,1
8900000285495,1
8900000285488,1
8900000285471,1
8900000285051,1
8900000285044,1
8900000285037,1
8900000285013,1
8900000285006,1
8900000284993,1
8900000284726,1
8900000284658,1
8900000284641,1
8900000284634,1
8900000284566,1
8900000284436,1
8900000284306,1
8900000284290,1
8900000283569,1
8900000283552,1
8900000283538,1
8900000283521,1
8900000283514,1
8900000283286,1
8900000283279,1
8900000283262,1
8900000283057,1
8900000283040,1
8900000283033,1
8900000283026,1
8900000282883,1
8900000282876,1
8900000282869,1
8900000282852,1
8900000282715,1
8900000282517,1
8900000282500,1
8900000282494,1
8900000282487,1
8900000282470,1
8900000282463,1
8900000282456,1
8900000282227,1
8900000282210,1
8900000282203,1
8900000282197,1
8900000282012,1
8900000282005,1
8900000281978,1
8900000281961,1
8900000281954,1
8900000281855,1
8900000281848,1
8900000281831,1
8900000281701,1
8900000281695,1
8900000281459,1
8900000281404,1
8900000281244,1
8900000281237,1
8900000281220,1
8900000281190,1
8900000281183,1
8900000281176,1
8900000281077,1
8900000281060,1
8900000281039,1
8900000281022,1
8900000281015,1
8900000280841,1
8900000280766,1
8900000280582,1
8900000280506,1
8900000280384,1
8900000280377,1
8900000280360,1
8900000280353,1
8900000280346,1
8900000280278,1
8900000280261,1
8900000280254,1
8900000280230,1
8900000280223,1
8900000280216,1
8900000280209,1
8900000280186,1
8900000280179,1
8900000280162,1
8900000280070,1
8900000280063,1
8900000280056,1
8900000280025,1
8900000280018,1
8900000280001,1
8900000279999,1
8900000279852,1
8900000279845,1
8900000279838,1
8900000279708,1
8900000279692,1
8900000279678,1
8900000279593,1
8900000279586,1
8900000279524,1
8900000279517,1
8900000279456,1
8900000279449,1
8900000279272,1
8900000279258,1
8900000279241,1
8900000279227,1
8900000279180,1
8900000279173,1
8900000279166,1
8900000279159,1
8900000279142,1
8900000279098,1
8900000279081,1
8900000279074,1
8900000279067,1
8900000279050,1
8900000279043,1
8900000279029,1
8900000279012,1
8900000279005,1
8900000278992,1
8900000278855,1
8900000278848,1
8900000278831,1
8900000278824,1
8900000278732,1
8900000278725,1
8900000278718,1
8900000278664,1
8900000278657,1
8900000278541,1
8900000278411,1
8900000278251,1
8900000278213,1
8900000278145,1
8900000278091,1
8900000278084,1
8900000278060,1
8900000278053,1
8900000277971,1
8900000277766,1
8900000277674,1
8900000277650,1
8900000277629,1
8900000277612,1
8900000277599,1
8900000277582,1
8900000277575,1
8900000277483,1
8900000277346,1
8900000277339,1
8900000277322,1
8900000277254,1
8900000277247,1
8900000277230,1
8900000277179,1
8900000277162,1
8900000277155,1
8900000277148,1
8900000277049,1
8900000277032,1
8900000277025,1
8900000276998,1
8900000276981,1
8900000276974,1
8900000276967,1
8900000276950,1
8900000276677,1
8900000276653,1
8900000274437,1
8900000272747,1
8900000272693,1
8900000271566,1
8900000271139,1
8900000270316,1
8900000270309,1
8900000269723,1
8900000267675,1
8900000267477,1
8900000266500,1
8900000266074,1
8900000264568,1
8900000264438,1
8900000264032,1
8900000264001,1
8900000263004,1
8900000260928,1
8900000259328,1
8900000258918,1
8900000257782,1
8900000257768,1
8900000257485,1
8900000257454,1
8900000255702,1
8900000255474,1
8900000255443,1
8900000255429,1
8900000255290,1
8900000253340,1
8900000253128,1
8900000253098,1
8900000252947,1
8900000247905,1
8900000246670,1
8900000245048,1
8900000242733,1
8900000242023,1
8900000242016,1
8900000240296,1
8900000240180,1
8900000239436,1
8900000239191,1
8900000239078,1
8900000239030,1
8900000237999,1
8900000237982,1
8900000237944,1
8900000237814,1
8900000233670,1
8900000233663,1
8900000232949,1
8900000224906,1
8900000219209,1
8900000218769,1
8900000218752,1
8900000210619,1
8900000209880,1
8900000189564,1
8900000170784,1
8900000169016,1
8900000165278,1
8900000162109,1
8900000162093,1
8900000162086,1
8900000160372,1
8900000160365,1
8900000160358,1
8900000159277,1
8900000159260,1
8900000159253,1
8900000157495,1
8900000129928,1
8900000116409,1
8900000105885,1
8900000101504,1
8900000036776,1
8900000025237,1
8900000025206,1
8900000017096,1
8900000017003,1
